CAMPUS,SUBJECT,CATALOG_NBR,CLASS_SECTION,DESCR,CRSE_GRADE_OFF,GRADE_HDCNT,HR_NAME,INTERNET_ID,TERM,FULL_NAME
UMNTC,MATH,2263,001,Multivariable Calc,A,5,Shengzhen Ning,,1245,MATH 2263
UMNTC,MATH,2263,001,Multivariable Calc,A-,1,Shengzhen Ning,,1245,MATH 2263
UMNTC,MATH,2263,001,Multivariable Calc,B-,1,Shengzhen Ning,,1245,MATH 2263
UMNTC,MATH,2263,001,Multivariable Calc,C,2,Shengzhen Ning,,1245,MATH 2263
UMNTC,MATH,2263,001,Multivariable Calc,C+,2,Shengzhen Ning,,1245,MATH 2263
UMNTC,MATH,2263,002,Multivariable Calc,A,3,Shrivathsa Pandelu,,1245,MATH 2263
UMNTC,MATH,2263,002,Multivariable Calc,A-,4,Shrivathsa Pandelu,,1245,MATH 2263
UMNTC,MATH,2263,002,Multivariable Calc,B,2,Shrivathsa Pandelu,,1245,MATH 2263
UMNTC,MATH,2263,002,Multivariable Calc,B-,1,Shrivathsa Pandelu,,1245,MATH 2263
UMNTC,MATH,2263,002,Multivariable Calc,C,1,Shrivathsa Pandelu,,1245,MATH 2263
UMNTC,MATH,2263,002,Multivariable Calc,C+,2,Shrivathsa Pandelu,,1245,MATH 2263
UMNDL,MATH,3280,002,Differential Equations,A,9,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,B,1,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,B-,3,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,C,1,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,C+,2,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,C-,1,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,D,1,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,F,1,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3280,002,Differential Equations,W,3,Laura Carr,zimm0230,1245,MATH 3280
UMNDL,MATH,3298,002,Calculus III,A,5,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,A-,1,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,B,3,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,B+,1,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,B-,1,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,C,1,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,C+,1,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,C-,1,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,D,1,Bekki Gibson,rgibson,1245,MATH 3298
UMNDL,MATH,3298,002,Calculus III,F,2,Bekki Gibson,rgibson,1245,MATH 3298
UMNTC,MATH,4242,001,Applied Lin Alg,A,1,Sylvester Zhang,,1245,MATH 4242
UMNTC,MATH,4242,001,Applied Lin Alg,A-,1,Sylvester Zhang,,1245,MATH 4242
UMNTC,MATH,4242,001,Applied Lin Alg,B,4,Sylvester Zhang,,1245,MATH 4242
UMNTC,MATH,4242,001,Applied Lin Alg,B-,1,Sylvester Zhang,,1245,MATH 4242
UMNTC,MATH,4242,001,Applied Lin Alg,C,1,Sylvester Zhang,,1245,MATH 4242
UMNTC,MATH,4242,001,Applied Lin Alg,C+,1,Sylvester Zhang,,1245,MATH 4242
UMNTC,MATH,4242,001,Applied Lin Alg,D,1,Sylvester Zhang,,1245,MATH 4242
UMNTC,MATH,4242,001,Applied Lin Alg,W,3,Sylvester Zhang,,1245,MATH 4242
UMNTC,MBA,6031,070,Financial Acctg,A,14,Kendell Poch,beck0620,1245,MBA 6031
UMNTC,MBA,6031,070,Financial Acctg,A-,10,Kendell Poch,beck0620,1245,MBA 6031
UMNTC,MBA,6031,070,Financial Acctg,B,5,Kendell Poch,beck0620,1245,MBA 6031
UMNTC,MBA,6031,070,Financial Acctg,B+,6,Kendell Poch,beck0620,1245,MBA 6031
UMNTC,MBA,6031,070,Financial Acctg,B-,1,Kendell Poch,beck0620,1245,MBA 6031
UMNTC,MBA,6031,070,Financial Acctg,C+,1,Kendell Poch,beck0620,1245,MBA 6031
UMNTC,MBA,6031,070,Financial Acctg,W,2,Kendell Poch,beck0620,1245,MBA 6031
UMNTC,MBA,6035,070,Managerial Acctg,A,11,Clayton Forester,claytonf,1245,MBA 6035
UMNTC,MBA,6035,070,Managerial Acctg,A-,3,Clayton Forester,claytonf,1245,MBA 6035
UMNTC,MBA,6035,070,Managerial Acctg,B,7,Clayton Forester,claytonf,1245,MBA 6035
UMNTC,MBA,6035,070,Managerial Acctg,B+,7,Clayton Forester,claytonf,1245,MBA 6035
UMNTC,MBA,6035,070,Managerial Acctg,C,1,Clayton Forester,claytonf,1245,MBA 6035
UMNTC,MBA,6035,070,Managerial Acctg,C+,2,Clayton Forester,claytonf,1245,MBA 6035
UMNTC,MBA,6111,090,Organizational Behavior,A,8,Brandon Sullivan,sull0179,1245,MBA 6111
UMNTC,MBA,6111,090,Organizational Behavior,B+,9,Brandon Sullivan,sull0179,1245,MBA 6111
UMNTC,MBA,6121,070,Data Analysis for Managers,A,8,Oliver Papp,opapp,1245,MBA 6121
UMNTC,MBA,6121,070,Data Analysis for Managers,A-,3,Oliver Papp,opapp,1245,MBA 6121
UMNTC,MBA,6121,070,Data Analysis for Managers,B,4,Oliver Papp,opapp,1245,MBA 6121
UMNTC,MBA,6121,070,Data Analysis for Managers,B+,4,Oliver Papp,opapp,1245,MBA 6121
UMNTC,MBA,6121,070,Data Analysis for Managers,B-,3,Oliver Papp,opapp,1245,MBA 6121
UMNTC,MBA,6121,070,Data Analysis for Managers,W,3,Oliver Papp,opapp,1245,MBA 6121
UMNTC,MBA,6211,070,Marketing Management,A,30,Corey Nelson,nels9420,1245,MBA 6211
UMNTC,MBA,6211,070,Marketing Management,A-,1,Corey Nelson,nels9420,1245,MBA 6211
UMNTC,MBA,6211,070,Marketing Management,B,2,Corey Nelson,nels9420,1245,MBA 6211
UMNTC,MBA,6211,070,Marketing Management,B+,24,Corey Nelson,nels9420,1245,MBA 6211
UMNTC,MBA,6221,090,Supply Chain & Operations,A,10,Bob Azman,razman,1245,MBA 6221
UMNTC,MBA,6221,090,Supply Chain & Operations,A-,7,Bob Azman,razman,1245,MBA 6221
UMNTC,MBA,6221,090,Supply Chain & Operations,B+,3,Bob Azman,razman,1245,MBA 6221
UMNTC,MBA,6221,090,Supply Chain & Operations,W,1,Bob Azman,razman,1245,MBA 6221
UMNTC,MBA,6231,070,Financial Management,A,13,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6231,070,Financial Management,A-,12,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6231,070,Financial Management,B,14,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6231,070,Financial Management,B+,7,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6231,070,Financial Management,B-,2,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6231,070,Financial Management,C,2,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6231,070,Financial Management,C-,1,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6231,070,Financial Management,D+,1,Helen Moser,moser092,1245,MBA 6231
UMNTC,MBA,6301,070,Strategic Mgmt,A,18,Alfred Marcus,amarcus,1245,MBA 6301
UMNTC,MBA,6301,070,Strategic Mgmt,A-,9,Alfred Marcus,amarcus,1245,MBA 6301
UMNTC,MBA,6301,070,Strategic Mgmt,B,6,Alfred Marcus,amarcus,1245,MBA 6301
UMNTC,MBA,6301,070,Strategic Mgmt,B+,6,Alfred Marcus,amarcus,1245,MBA 6301
UMNTC,MBA,6315,070,Business Ethics,A,21,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,070,Business Ethics,A-,9,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,070,Business Ethics,B,4,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,070,Business Ethics,B+,6,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,070,Business Ethics,B-,1,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,071,Business Ethics,A,15,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,071,Business Ethics,A-,5,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,071,Business Ethics,B,4,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,071,Business Ethics,B+,4,Alfred Marcus,amarcus,1245,MBA 6315
UMNTC,MBA,6315,071,Business Ethics,B-,2,Alfred Marcus,amarcus,1245,MBA 6315
UMNDL,MBA,8111,001,Business Ethics,A,21,Brian Lukasavitz,blukasav,1245,MBA 8111
UMNDL,MBA,8111,001,Business Ethics,A-,1,Brian Lukasavitz,blukasav,1245,MBA 8111
UMNDL,MBA,8211,001,Data Analysis,A,10,Yufei Ren,yren,1245,MBA 8211
UMNDL,MBA,8211,001,Data Analysis,A-,10,Yufei Ren,yren,1245,MBA 8211
UMNDL,MBA,8211,001,Data Analysis,B+,3,Yufei Ren,yren,1245,MBA 8211
UMNDL,MBA,8911,001,Strategic Management,A-,13,Kanhaiya Sinha,sinhak,1245,MBA 8911
UMNDL,MBA,8911,001,Strategic Management,B,3,Kanhaiya Sinha,sinhak,1245,MBA 8911
UMNDL,MBA,8911,001,Strategic Management,B+,12,Kanhaiya Sinha,sinhak,1245,MBA 8911
UMNTC,MBT,6335,070,Taxation Small Business Corp,A,3,David Brauer,brau0137,1245,MBT 6335
UMNTC,MBT,6335,070,Taxation Small Business Corp,A-,1,David Brauer,brau0137,1245,MBT 6335
UMNTC,MBT,6335,070,Taxation Small Business Corp,B,5,David Brauer,brau0137,1245,MBT 6335
UMNTC,MBT,6335,070,Taxation Small Business Corp,B+,6,David Brauer,brau0137,1245,MBT 6335
UMNTC,MBT,6335,070,Taxation Small Business Corp,B-,2,David Brauer,brau0137,1245,MBT 6335
UMNTC,MBT,6335,070,Taxation Small Business Corp,W,1,David Brauer,brau0137,1245,MBT 6335
UMNTC,MBT,6351,070,Wealth Transfer I,A,3,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,MBT,6351,070,Wealth Transfer I,A-,2,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,MBT,6351,070,Wealth Transfer I,B,3,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,MBT,6351,070,Wealth Transfer I,B+,5,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,MBT,6351,070,Wealth Transfer I,B-,5,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,MBT,6351,070,Wealth Transfer I,C,1,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,MBT,6351,070,Wealth Transfer I,C+,2,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,MBT,6351,070,Wealth Transfer I,C-,1,Eric Skonnord,skonn003,1245,MBT 6351
UMNTC,ME,3333,001,Heat Transfer,A,3,Matt Anderson,mja,1245,ME 3333
UMNTC,ME,3333,001,Heat Transfer,A-,2,Matt Anderson,mja,1245,ME 3333
UMNTC,ME,3333,001,Heat Transfer,B,2,Matt Anderson,mja,1245,ME 3333
UMNTC,ME,3333,001,Heat Transfer,B+,2,Matt Anderson,mja,1245,ME 3333
UMNTC,ME,3333,001,Heat Transfer,B-,2,Matt Anderson,mja,1245,ME 3333
UMNTC,ME,3333,001,Heat Transfer,C,4,Matt Anderson,mja,1245,ME 3333
UMNTC,ME,3333,001,Heat Transfer,C+,1,Matt Anderson,mja,1245,ME 3333
UMNTC,ME,3333,001,Heat Transfer,F,3,Matt Anderson,mja,1245,ME 3333
UMNTC,MGMT,3001,070,Fund. of Mgmt,A,10,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,A-,6,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,B,8,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,B+,12,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,C,1,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,C+,5,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,C-,1,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,D,1,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,D+,1,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,F,1,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNTC,MGMT,3001,070,Fund. of Mgmt,W,2,Kelsey Baumann,bauma170,1245,MGMT 3001
UMNCR,MGMT,3200,E90,Prin of Management,A,21,Rachel Lundbohm,rlundboh,1245,MGMT 3200
UMNCR,MGMT,3200,E90,Prin of Management,A-,2,Rachel Lundbohm,rlundboh,1245,MGMT 3200
UMNCR,MGMT,3200,E90,Prin of Management,B+,1,Rachel Lundbohm,rlundboh,1245,MGMT 3200
UMNCR,MGMT,3200,E90,Prin of Management,B-,1,Rachel Lundbohm,rlundboh,1245,MGMT 3200
UMNCR,MGMT,3200,E91,Prin of Management,A,4,Ken Myers,kmyers,1245,MGMT 3200
UMNCR,MGMT,3200,E91,Prin of Management,A-,1,Ken Myers,kmyers,1245,MGMT 3200
UMNCR,MGMT,3200,E91,Prin of Management,B,5,Ken Myers,kmyers,1245,MGMT 3200
UMNCR,MGMT,3200,E91,Prin of Management,B+,2,Ken Myers,kmyers,1245,MGMT 3200
UMNCR,MGMT,3200,E91,Prin of Management,F,4,Ken Myers,kmyers,1245,MGMT 3200
UMNCR,MGMT,3210,E90,Supervision and Leadership,A,14,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3210,E90,Supervision and Leadership,A-,3,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3210,E90,Supervision and Leadership,B,2,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3210,E90,Supervision and Leadership,B+,1,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3210,E90,Supervision and Leadership,C,2,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3210,E90,Supervision and Leadership,C+,1,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3210,E90,Supervision and Leadership,C-,1,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3210,E90,Supervision and Leadership,F,2,Megan Kragness,krag0038,1245,MGMT 3210
UMNCR,MGMT,3220,E90,Human Resource Management,A,12,Megan Kragness,krag0038,1245,MGMT 3220
UMNCR,MGMT,3220,E90,Human Resource Management,A-,1,Megan Kragness,krag0038,1245,MGMT 3220
UMNCR,MGMT,3220,E90,Human Resource Management,B,1,Megan Kragness,krag0038,1245,MGMT 3220
UMNCR,MGMT,3220,E90,Human Resource Management,B+,2,Megan Kragness,krag0038,1245,MGMT 3220
UMNCR,MGMT,3220,E90,Human Resource Management,B-,1,Megan Kragness,krag0038,1245,MGMT 3220
UMNCR,MGMT,3220,E90,Human Resource Management,C-,1,Megan Kragness,krag0038,1245,MGMT 3220
UMNCR,MGMT,3220,E90,Human Resource Management,W,1,Megan Kragness,krag0038,1245,MGMT 3220
UMNTC,MGMT,6004,070,Negotiation Strategies,A,24,Jane Kuhn,kuhn0049,1245,MGMT 6004
UMNTC,MGMT,6004,070,Negotiation Strategies,B,2,Jane Kuhn,kuhn0049,1245,MGMT 6004
UMNTC,MGMT,6084,050,Management of Teams,A,14,Svjetlana Madzar,smadzar,1245,MGMT 6084
UMNTC,MGMT,6084,050,Management of Teams,A-,12,Svjetlana Madzar,smadzar,1245,MGMT 6084
UMNTC,MGMT,6305,090,Int'l Envrmt of Business,A,3,Michelle Heyn,mheyn,1245,MGMT 6305
UMNTC,MGMT,6305,090,Int'l Envrmt of Business,A-,16,Michelle Heyn,mheyn,1245,MGMT 6305
UMNTC,MGMT,6305,090,Int'l Envrmt of Business,B+,1,Michelle Heyn,mheyn,1245,MGMT 6305
UMNDL,MGTS,3301,001,"Production,  Operations Mgmt",A,3,Wenqing Zhang,wqzhang,1245,MGTS 3301
UMNDL,MGTS,3301,001,"Production,  Operations Mgmt",A-,6,Wenqing Zhang,wqzhang,1245,MGTS 3301
UMNDL,MGTS,3301,001,"Production,  Operations Mgmt",B,6,Wenqing Zhang,wqzhang,1245,MGTS 3301
UMNDL,MGTS,3301,001,"Production,  Operations Mgmt",B+,7,Wenqing Zhang,wqzhang,1245,MGTS 3301
UMNDL,MGTS,3301,001,"Production,  Operations Mgmt",B-,4,Wenqing Zhang,wqzhang,1245,MGTS 3301
UMNDL,MGTS,3301,001,"Production,  Operations Mgmt",C,1,Wenqing Zhang,wqzhang,1245,MGTS 3301
UMNDL,MGTS,3301,001,"Production,  Operations Mgmt",C+,2,Wenqing Zhang,wqzhang,1245,MGTS 3301
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",A,10,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",A-,5,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",B,8,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",B+,6,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",C,1,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",C+,3,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",D,2,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",D+,1,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",F,1,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3401,001,"Org Behavior, Mgmt",W,1,Lawrence Loi,tloi,1245,MGTS 3401
UMNDL,MGTS,3497,001,Organizational Mgmt Internship,A,6,Marte Kitson,mkitson,1245,MGTS 3497
UMNDL,MGTS,3497,001,Organizational Mgmt Internship,A-,2,Marte Kitson,mkitson,1245,MGTS 3497
UMNDL,MGTS,3497,001,Organizational Mgmt Internship,B,1,Marte Kitson,mkitson,1245,MGTS 3497
UMNDL,MGTS,3497,001,Organizational Mgmt Internship,C+,1,Marte Kitson,mkitson,1245,MGTS 3497
UMNDL,MGTS,3497,001,Organizational Mgmt Internship,D,1,Marte Kitson,mkitson,1245,MGTS 3497
UMNDL,MGTS,3801,001,Human Resource Mgmt,A,10,Lin Xiu,lxiu,1245,MGTS 3801
UMNDL,MGTS,3801,001,Human Resource Mgmt,A-,6,Lin Xiu,lxiu,1245,MGTS 3801
UMNDL,MGTS,3801,001,Human Resource Mgmt,B,1,Lin Xiu,lxiu,1245,MGTS 3801
UMNDL,MGTS,3801,001,Human Resource Mgmt,B+,7,Lin Xiu,lxiu,1245,MGTS 3801
UMNDL,MGTS,3801,001,Human Resource Mgmt,B-,2,Lin Xiu,lxiu,1245,MGTS 3801
UMNDL,MGTS,3801,001,Human Resource Mgmt,C+,1,Lin Xiu,lxiu,1245,MGTS 3801
UMNDL,MGTS,3801,001,Human Resource Mgmt,D+,1,Lin Xiu,lxiu,1245,MGTS 3801
UMNDL,MGTS,4475,001,Negotiations,A,12,Ormonde Cragun,ocragun,1245,MGTS 4475
UMNDL,MGTS,4475,001,Negotiations,A-,8,Ormonde Cragun,ocragun,1245,MGTS 4475
UMNDL,MGTS,4475,001,Negotiations,B+,2,Ormonde Cragun,ocragun,1245,MGTS 4475
UMNDL,MGTS,4475,001,Negotiations,B-,1,Ormonde Cragun,ocragun,1245,MGTS 4475
UMNDL,MGTS,4475,001,Negotiations,C+,1,Ormonde Cragun,ocragun,1245,MGTS 4475
UMNDL,MGTS,4475,001,Negotiations,D,2,Ormonde Cragun,ocragun,1245,MGTS 4475
UMNDL,MGTS,4475,001,Negotiations,W,1,Ormonde Cragun,ocragun,1245,MGTS 4475
UMNDL,MGTS,4481,001,Strategic Mgmt,A,6,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,A-,7,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,B,5,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,B+,6,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,B-,9,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,C,1,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,C+,4,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,C-,1,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,001,Strategic Mgmt,F,1,Xin Liang,xliang,1245,MGTS 4481
UMNDL,MGTS,4481,002,Strategic Mgmt,A,3,Reha Karadag,rkaradag,1245,MGTS 4481
UMNDL,MGTS,4481,002,Strategic Mgmt,A-,6,Reha Karadag,rkaradag,1245,MGTS 4481
UMNDL,MGTS,4481,002,Strategic Mgmt,B,3,Reha Karadag,rkaradag,1245,MGTS 4481
UMNDL,MGTS,4481,002,Strategic Mgmt,B+,9,Reha Karadag,rkaradag,1245,MGTS 4481
UMNDL,MGTS,4481,002,Strategic Mgmt,B-,1,Reha Karadag,rkaradag,1245,MGTS 4481
UMNTC,MICB,3301,002,Biology of Microorganisms,A,6,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,B,1,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,B+,3,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,B-,2,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,C,4,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,C+,3,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,C-,1,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,D+,2,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3301,002,Biology of Microorganisms,W,3,Christian Mohr,mohrx005,1245,MICB 3301
UMNTC,MICB,3303,001,Biology of Microorg (w/o lab),B,1,Christian Mohr,mohrx005,1245,MICB 3303
UMNTC,MICB,3303,001,Biology of Microorg (w/o lab),C,2,Christian Mohr,mohrx005,1245,MICB 3303
UMNTC,MICB,3303,001,Biology of Microorg (w/o lab),C+,2,Christian Mohr,mohrx005,1245,MICB 3303
UMNTC,MICB,3303,001,Biology of Microorg (w/o lab),C-,1,Christian Mohr,mohrx005,1245,MICB 3303
UMNTC,MICB,3303,001,Biology of Microorg (w/o lab),D,1,Christian Mohr,mohrx005,1245,MICB 3303
UMNTC,MICB,3303,001,Biology of Microorg (w/o lab),F,1,Christian Mohr,mohrx005,1245,MICB 3303
UMNTC,MICB,3303,001,Biology of Microorg (w/o lab),W,2,Christian Mohr,mohrx005,1245,MICB 3303
UMNTC,MIMB,6882,001,Ethics and Leadership,A,3,Unknown Instructor,,1245,MIMB 6882
UMNTC,MIMB,6882,001,Ethics and Leadership,A-,14,Unknown Instructor,,1245,MIMB 6882
UMNTC,MIMB,6882,001,Ethics and Leadership,B+,6,Unknown Instructor,,1245,MIMB 6882
UMNDL,MIS,2201,001,IT in Business,A,8,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,A-,7,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,B,5,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,B+,3,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,B-,3,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,C,2,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,C+,3,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,C-,2,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,F,1,Seung Lee,slee,1245,MIS 2201
UMNDL,MIS,2201,001,IT in Business,W,1,Seung Lee,slee,1245,MIS 2201
UMNTC,MKTG,3001,070,Principles  of Mktg,A,7,Corey Nelson,nels9420,1245,MKTG 3001
UMNTC,MKTG,3001,070,Principles  of Mktg,A-,6,Corey Nelson,nels9420,1245,MKTG 3001
UMNTC,MKTG,3001,070,Principles  of Mktg,B,8,Corey Nelson,nels9420,1245,MKTG 3001
UMNTC,MKTG,3001,070,Principles  of Mktg,B+,4,Corey Nelson,nels9420,1245,MKTG 3001
UMNTC,MKTG,3001,070,Principles  of Mktg,B-,5,Corey Nelson,nels9420,1245,MKTG 3001
UMNTC,MKTG,3001,070,Principles  of Mktg,D,1,Corey Nelson,nels9420,1245,MKTG 3001
UMNTC,MKTG,3001,070,Principles  of Mktg,F,1,Corey Nelson,nels9420,1245,MKTG 3001
UMNTC,MKTG,3001,070,Principles  of Mktg,W,1,Corey Nelson,nels9420,1245,MKTG 3001
UMNCR,MKTG,3300,E90,Principles of Marketing,A,6,Al Fattal Anas,aalfatta,1245,MKTG 3300
UMNCR,MKTG,3300,E90,Principles of Marketing,A-,2,Al Fattal Anas,aalfatta,1245,MKTG 3300
UMNCR,MKTG,3300,E90,Principles of Marketing,B-,1,Al Fattal Anas,aalfatta,1245,MKTG 3300
UMNCR,MKTG,3300,E90,Principles of Marketing,C,1,Al Fattal Anas,aalfatta,1245,MKTG 3300
UMNCR,MKTG,3300,E90,Principles of Marketing,C+,1,Al Fattal Anas,aalfatta,1245,MKTG 3300
UMNCR,MKTG,3300,E91,Principles of Marketing,A,11,Courtney Bergman,cbergman,1245,MKTG 3300
UMNCR,MKTG,3300,E91,Principles of Marketing,A-,4,Courtney Bergman,cbergman,1245,MKTG 3300
UMNCR,MKTG,3300,E91,Principles of Marketing,B,3,Courtney Bergman,cbergman,1245,MKTG 3300
UMNCR,MKTG,3300,E91,Principles of Marketing,B+,1,Courtney Bergman,cbergman,1245,MKTG 3300
UMNCR,MKTG,3300,E91,Principles of Marketing,B-,1,Courtney Bergman,cbergman,1245,MKTG 3300
UMNCR,MKTG,3300,E91,Principles of Marketing,D,1,Courtney Bergman,cbergman,1245,MKTG 3300
UMNCR,MKTG,3300,E91,Principles of Marketing,F,1,Courtney Bergman,cbergman,1245,MKTG 3300
UMNDL,MKTG,3701,001,Principles of Marketing,A,23,Ahmed Maamoun,amaamoun,1245,MKTG 3701
UMNDL,MKTG,3701,001,Principles of Marketing,A-,5,Ahmed Maamoun,amaamoun,1245,MKTG 3701
